id,Background,Hair,Skin,Eyes,Body,Accessory,Head,Hands,Glasses,total
987,1.0816379088333763,1.4150943396226414,0.447427293064877,0.5259203606311045,0.6981382978723404,0,1.168248490077653,0,0.7992177314211213,6.1356844215231146
3112,4.713804713804714,3.8461538461538463,0.4410838059231254,1.1003405816085932,0.6628787878787878,0,0,0.6979754397610355,0,11.4622371751301
389,0.4294917680744452,0.4444444444444444,1.2184508268059182,0.5259203606311045,0.5561440677966102,0,0.387299771167048,0.7950850661625709,0,4.356836305082142
3320,1.5521064301552105,0.9345794392523364,0.8641975308641976,0.21694214876033058,0.6696428571428571,0,0.85859226379201,0.7199589181787059,0,5.816019588145648
1477,0.9090909090909091,0.4444444444444444,1.6786570743405276,5.454545454545454,1.9886363636363635,0,0,0,0,10.475374246057697
4105,0.2907983106002908,0.9345794392523364,0.4410838059231254,0.5362614913176711,0.6433823529411765,0,0.8483709273182957,0,0.32297154899894626,4.017447876351842
973,0.2907983106002908,2.2058823529411766,0.4410838059231254,0.5362614913176711,1.640625,0,1.3973168214654281,0.8708074534161491,0,7.382775235663841
2808,0.2907983106002908,0.9345794392523364,1.2750455373406193,0.5259203606311045,1.4583333333333333,0,1.0963562753036435,0.7199589181787059,0,6.300992174640034
2034,0.4294917680744452,0.38961038961038963,1.2750455373406193,0.21694214876033058,0.5514705882352942,0,0.6090868196131354,0,0.703788748564868,4.175436000199082
2206,0.2907983106002908,1.2987012987012987,0.8641975308641976,0.5259203606311045,0.6981382978723404,0,1.168248490077653,1.1574023115024767,1.2090729783037475,7.2124795785531095
1483,0.2907983106002908,1.0204081632653061,0.447427293064877,0.21694214876033058,0.7630813953488372,0,1.168248490077653,0,0.6736263736263736,4.580532174743669
2662,0.2907983106002908,0.9345794392523364,0.447427293064877,0.21694214876033058,1.3671875,0,1.0963562753036435,0.5347063310450039,0,4.887997298026482
719,0.2907983106002908,1.477832512315271,0.447427293064877,1.9283746556473829,0.7211538461538461,0,0,0,0.7992177314211213,5.664804349202789
3582,1.5521064301552105,0.9036144578313253,0.8641975308641976,0.5362614913176711,0.5561440677966102,0.682,0,0,0,5.094323977965015
2450,0.9026434558349452,0.38961038961038963,1.2750455373406193,1.1003405816085932,0.6433823529411765,0,0.5524275805793553,0.6055283616469911,0,5.46897825956207
2830,0.2907983106002908,0.38961038961038963,0.447427293064877,0.21694214876033058,1.5261627906976745,0,0.85859226379201,0,0.7484737484737485,4.478006944999321
177,0.4294917680744452,0.9036144578313253,1.2184508268059182,1.1003405816085932,2.8532608695652173,0,0,0,0,6.505158503885498
1689,0.9026434558349452,1.4150943396226414,1.2750455373406193,0.21694214876033058,1.6826923076923077,0,0,0,0,5.492417789250844
345,1.0816379088333763,0.38961038961038963,0.447427293064877,0.5259203606311045,0.8003048780487805,0,0,0,0,3.2449008301885276
3788,0.9026434558349452,0.38961038961038963,0.447427293064877,0.5259203606311045,0.7720588235294118,0,0.8797920727745289,1.6041189931350115,0,5.521571388580268
721,0.2907983106002908,0.9345794392523364,0.4410838059231254,0.21694214876033058,1.5261627906976745,0,0.387299771167048,0,0,3.796866266400806
2468,0.4294917680744452,0.9345794392523364,0.4410838059231254,0.5362614913176711,0.898972602739726,4.2625,0.8797920727745289,1.758361204013378,0,10.141042384095211
513,0.2907983106002908,1.477832512315271,0.447427293064877,1.1003405816085932,0.7630813953488372,0,0.9762076423936553,0,0,5.055687735331524
1817,0.4294917680744452,0.38961038961038963,0.4410838059231254,0.5259203606311045,1.3392857142857142,0,0,1.4286684782608696,0,4.554060516785649
1219,0.9090909090909091,1.0204081632653061,0.447427293064877,0.21694214876033058,1.3125,0,0,0.9052948773138184,0,4.811663391495241
3916,1.5521064301552105,1.0204081632653061,0.447427293064877,0.5259203606311045,0.5561440677966102,0,2.6393762183235867,0.5347063310450039,0,7.276088864281699
183,0.9090909090909091,0.4195804195804196,1.2184508268059182,0.5362614913176711,0.8003048780487805,0,1.781578947368421,0.6979754397610355,0.6736263736263736,7.036869285599528
3318,0.9090909090909091,1.477832512315271,0.4410838059231254,0.5259203606311045,0.6628787878787878,0,0.9020652898067953,0.6055283616469911,0,5.524400027292984
3585,9.79020979020979,2.586206896551724,2.4054982817869415,1.9283746556473829,3.4539473684210527,0,0.387299771167048,0,0,20.551536763783936
2457,0.4294917680744452,0.38961038961038963,0.447427293064877,0.21694214876033058,0.5561440677966102,0,0.9762076423936553,0.7950850661625709,0.8573426573426574,4.668251033205536
2665,0.9026434558349452,1.4150943396226414,0.447427293064877,0.5259203606311045,0.8203125,0,0,0.6305847076461769,0.8573426573426574,5.599325314142403
2201,0.9026434558349452,0.4195804195804196,2.4054982817869415,1.9283746556473829,0.5561440677966102,0,0,0.743372216330859,0.7992177314211213,7.75483082839828
1484,0.4294917680744452,0.9036144578313253,0.8641975308641976,0.21694214876033058,0.7543103448275862,0,0.85859226379201,0.7199589181787059,0,4.747107432328601
974,0.2907983106002908,1.0204081632653061,0.8641975308641976,0.21694214876033058,0.6981382978723404,1.065625,0.7831116252168883,0.8708074534161491,0,5.810028529995503
2033,1.8010291595197256,0.4444444444444444,0.8641975308641976,1.1003405816085932,0.8522727272727273,0,0.6090868196131354,0.8708074534161491,0,6.542178716738973
148,3.6020583190394513,0.38961038961038963,1.859229747675963,0.21694214876033058,0.7056451612903226,0,0,0.6305847076461769,0,7.404070474022634
3327,3.2357473035439135,3.1578947368421053,0.4410838059231254,0.5362614913176711,1.4583333333333333,0,0.8797920727745289,0.6531055900621118,0,10.36221833379679
1470,0.2907983106002908,0.38961038961038963,1.2750455373406193,0.5362614913176711,1.5261627906976745,0,0,0.6055283616469911,0,4.623406881213636
4102,0.2907983106002908,2.2058823529411766,1.2750455373406193,0.5362614913176711,1.3962765957446808,0,0,0.7199589181787059,0,6.424223206123144
1642,0.2907983106002908,0.38961038961038963,1.859229747675963,6.9421487603305785,0.5208333333333334,0,0.7055758207399687,0,0,10.708196362290524
980,1.0816379088333763,0.4444444444444444,1.2184508268059182,0.5362614913176711,0.5208333333333334,0,0,0,0.5016366612111293,4.303264665945872
3929,0.4294917680744452,0.4195804195804196,0.447427293064877,0.21694214876033058,0.5561440677966102,0,0,0.6055283616469911,0,2.6751140589236737
3115,0.4294917680744452,1.4150943396226414,0.8641975308641976,1.1003405816085932,1.3392857142857142,0,0.8797920727745289,0.6305847076461769,0,6.658786714876298
1226,0.4294917680744452,0.38961038961038963,0.8641975308641976,0.21694214876033058,0.6310096153846154,0,0,0.7199589181787059,0.6736263736263736,3.924836744499058
3571,0.2907983106002908,0.9036144578313253,1.6786570743405276,5.454545454545454,0.5561440677966102,0,0,1.758361204013378,0,10.642120569127586
23,1.8010291595197256,0.9036144578313253,5.363984674329502,5.454545454545454,0.5009541984732825,0,0,0,0,14.02412794469929
3743,0.2907983106002908,0.38961038961038963,0.447427293064877,0.5362614913176711,0.5514705882352942,0.6959183673469388,0.6306474149976711,1.3062111801242235,0,4.848345035297356
2691,1.0816379088333763,0.38961038961038963,0.447427293064877,0.5259203606311045,0.6310096153846154,0,0.5524275805793553,0.6979754397610355,0.7992177314211213,5.125226319285875
1014,1.5521064301552105,2.2058823529411766,1.2184508268059182,0.5362614913176711,0.6981382978723404,0,2.6393762183235867,1.4989308624376336,1.684065934065934,12.033212413919472
1828,0.9026434558349452,0.9036144578313253,1.2750455373406193,0.5362614913176711,1.640625,0,0,0,0,5.258189942324561
717,0.4294917680744452,3.8461538461538463,1.2750455373406193,0.21694214876033058,0.7457386363636364,0,0.7055758207399687,0,0,7.218947757432847
525,0.2907983106002908,0.9345794392523364,0.447427293064877,0.21694214876033058,0.8522727272727273,0,0,1.3062111801242235,0.8573426573426574,4.905573756417443
2806,0.4294917680744452,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.6628787878787878,0,0,0,0,2.169976930217109
141,0.2907983106002908,1.477832512315271,0.4410838059231254,0.21694214876033058,0.7211538461538461,0,0.6090868196131354,0,0,3.7568974433659994
373,0.4294917680744452,1.0204081632653061,0.4410838059231254,10.31941031941032,0.7543103448275862,0,2.1594896331738433,0,0,15.124194034674625
2208,0.4294917680744452,1.2987012987012987,0.447427293064877,0.5362614913176711,0.6628787878787878,0,0,0,0,3.3747606390370795
4,9.79020979020979,1.477832512315271,0.447427293064877,0.21694214876033058,1.640625,0,0.8797920727745289,0,0,14.452828817124797
3920,0.9026434558349452,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.5561440677966102,0,0.6090868196131354,0.743372216330859,0.943076923076923,4.801959826946319
989,1.8010291595197256,2.586206896551724,0.4410838059231254,0.5362614913176711,0.7720588235294118,0,0.9762076423936553,0,0,7.112847819235314
387,0.9026434558349452,0.38961038961038963,1.859229747675963,0.5362614913176711,0.5912162162162162,0,1.207850133809099,0,0.8573426573426574,6.344154091806942
1479,3.2357473035439135,0.4195804195804196,0.447427293064877,0.21694214876033058,1.5261627906976745,0,0.6306474149976711,0.9052948773138184,0,7.3818022479587055
2698,0.4294917680744452,0.9345794392523364,0.447427293064877,0.21694214876033058,0.5912162162162162,0,0.6362781954887218,0,0,3.2559350608569275
1821,1.8010291595197256,1.0204081632653061,0.447427293064877,1.1003405816085932,0.7630813953488372,0,2.1594896331738433,0,0,7.291776225981183
3578,0.2907983106002908,0.9345794392523364,2.4054982817869415,1.9283746556473829,0.7056451612903226,0,0.9020652898067953,1.758361204013378,0,8.925322342397447
2237,0.9090909090909091,0.4195804195804196,1.859229747675963,0.5259203606311045,0.5912162162162162,0,0.6090868196131354,0,0.703788748564868,5.617913221372615
2839,1.8010291595197256,0.4444444444444444,0.4410838059231254,0.21694214876033058,0.6310096153846154,0,0,1.758361204013378,0.6736263736263736,5.966496751671993
942,1.0816379088333763,0.4195804195804196,1.2750455373406193,10.31941031941032,0.7543103448275862,0.682,0.6306474149976711,0,0,15.162631944989993
2005,0.9026434558349452,0.4444444444444444,1.859229747675963,0.5362614913176711,1.2382075471698113,0,1.168248490077653,0,0,6.1490351765204885
1680,0.9026434558349452,2.2058823529411766,1.2184508268059182,0.5362614913176711,1.8229166666666667,0,1.113486842105263,0,0,7.799641635671641
2461,0.2907983106002908,0.4195804195804196,0.447427293064877,0.5259203606311045,0.7457386363636364,0,0.8483709273182957,0,0,3.2778359475586236
728,0.9026434558349452,0.9036144578313253,0.447427293064877,0.21694214876033058,0.8306962025316456,0,0,0.7950850661625709,0,4.0964086241856945
2653,0.4294917680744452,0.4444444444444444,1.6786570743405276,4.061895551257253,0.7720588235294118,0,0.8483709273182957,0,0,8.234918588964378
3781,0.9026434558349452,0.9345794392523364,0.8641975308641976,0.21694214876033058,1.640625,0,0.4510326449033977,0.7950850661625709,0.943076923076923,6.748182208854701
2495,0.4294917680744452,0.9036144578313253,0.447427293064877,0.5259203606311045,0.8003048780487805,0,1.0180451127819548,0,3.9294871794871793,8.054291049919666
15,0.4294917680744452,0.38961038961038963,1.2184508268059182,0.5259203606311045,0.6628787878787878,0,0.7055758207399687,0,9.430769230769231,13.362697184509845
3547,1.0816379088333763,0.4195804195804196,1.2184508268059182,1.1003405816085932,0.5561440677966102,0,0.8797920727745289,1.6041189931350115,0.6736263736263736,7.533691244160831
1210,0.2907983106002908,0.4444444444444444,2.4054982817869415,1.9283746556473829,2.1169354838709675,0,1.207850133809099,0.6979754397610355,0,9.091876749920162
1022,0.9090909090909091,0.9345794392523364,1.2750455373406193,0.21694214876033058,2.1875,0,0,1.6041189931350115,0,7.127277027579207
3775,0.4294917680744452,1.4150943396226414,0.4410838059231254,0.5362614913176711,0.5009541984732825,0,0.6598440545808967,0.6979754397610355,0,4.680705097753098
1446,1.5521064301552105,0.4444444444444444,1.6786570743405276,3.7433155080213902,1.2152777777777777,0,1.168248490077653,0.6055283616469911,0,10.407578086463996
4134,0.2907983106002908,0.4195804195804196,0.447427293064877,0.21694214876033058,1.3392857142857142,0,0.9020652898067953,0,0,3.616099176098427
3311,0.2907983106002908,1.0204081632653061,1.6786570743405276,3.8567493112947657,0.9114583333333334,0,0,1.4989308624376336,0,9.257002055271856
3123,0.9090909090909091,1.2987012987012987,1.859229747675963,0.5362614913176711,1.6826923076923077,0,0,0.743372216330859,0,7.029347970809008
1674,1.0816379088333763,1.0204081632653061,1.2750455373406193,0.5259203606311045,2.1875,0,0.9020652898067953,0,0,6.992577259877201
1228,0.9090909090909091,0.4195804195804196,1.859229747675963,1.1003405816085932,1.5261627906976745,0,0,0,0,5.814404448653559
1826,0.2907983106002908,0.38961038961038963,1.6786570743405276,5.454545454545454,0.5009541984732825,0.6959183673469388,0.8797920727745289,0.6305847076461769,0,10.520860575337592
3329,1.8010291595197256,0.4444444444444444,2.4054982817869415,1.9283746556473829,0.8203125,0,0.8483709273182957,0.7199589181787059,0,8.967988886895498
380,1.5521064301552105,0.38961038961038963,0.447427293064877,1.1003405816085932,0.898972602739726,0,0.8797920727745289,0.8708074534161491,0,6.139056823369475
3,0.2907983106002908,1.477832512315271,5.363984674329502,3.8567493112947657,0.6628787878787878,0,2.1594896331738433,0,0,13.811733229592459
3927,0.4294917680744452,1.4150943396226414,0.447427293064877,0.21694214876033058,0.8306962025316456,0,0,0,0,3.33965175205394
374,0.9026434558349452,0.4444444444444444,0.447427293064877,0.5259203606311045,0.5561440677966102,0,0,0,0,2.8765796217719815
2801,0.9090909090909091,0.4444444444444444,1.2184508268059182,0.5259203606311045,1.2620192307692308,0,1.3973168214654281,0,0,5.757242593207035
146,0.9026434558349452,0.4444444444444444,0.4410838059231254,0.5362614913176711,0.5009541984732825,0,0.6306474149976711,0,0,3.4560348109911394
522,0.2907983106002908,0.4444444444444444,1.859229747675963,0.5259203606311045,0.5561440677966102,0,0.7055758207399687,0.7950850661625709,0.5016366612111293,5.678834479262081
2459,0.9090909090909091,0.4195804195804196,1.859229747675963,0.21694214876033058,1.5261627906976745,0,0,0,0,4.931006015805297
710,0.9026434558349452,1.0204081632653061,1.859229747675963,1.1003405816085932,0.5561440677966102,0,1.063629222309505,0,1.4735576923076923,7.975952930798615
3918,0.2907983106002908,3.8461538461538463,0.8641975308641976,0.5259203606311045,1.5625,0,0,0,0,7.089570048249439
3124,0.2907983106002908,0.38961038961038963,5.363984674329502,4.061895551257253,1.3671875,0,1.3973168214654281,0,0.26945054945054947,13.140243796713413
1673,0.2907983106002908,1.477832512315271,0.8641975308641976,0.5259203606311045,1.3392857142857142,0,0,0,0.7992177314211213,5.2972521601177
1441,4.713804713804714,2.586206896551724,1.2750455373406193,0.5362614913176711,1.640625,0.682,0,0,0,11.433943639014728
4133,0.2907983106002908,1.0204081632653061,0.4410838059231254,0.21694214876033058,1.3392857142857142,0.682,0.7831116252168883,0,0,4.773629768051656
3316,1.0816379088333763,0.9036144578313253,2.4054982817869415,1.9283746556473829,0.8306962025316456,0,0.6598440545808967,0,0,7.809665561211569
1025,0.9026434558349452,0.4195804195804196,0.4410838059231254,0.5362614913176711,1.3125,0,2.1594896331738433,0,0.703788748564868,6.475347554394872
1819,0.2907983106002908,0.4444444444444444,0.8641975308641976,0.21694214876033058,0.6628787878787878,0.682,0,0.7199589181787059,0,3.8812201407267573
3772,0.4294917680744452,1.2987012987012987,0.8641975308641976,0.5362614913176711,0.6981382978723404,0,0,0,0,3.826790386829953
12,1.5521064301552105,0.38961038961038963,0.447427293064877,10.31941031941032,0.48253676470588236,1.0825396825396827,2.095975232198142,0,0,16.369606111684504
2492,1.0816379088333763,1.0204081632653061,0.8641975308641976,0.21694214876033058,0.6310096153846154,4.2625,0,1.6041189931350115,0,9.680814360242838
3540,0.9090909090909091,0.9036144578313253,0.4410838059231254,0.5362614913176711,0.6628787878787878,0,0.7501385041551246,0,0,4.203067956196943
1217,0.9090909090909091,0.4195804195804196,1.6786570743405276,3.8567493112947657,0.5561440677966102,0,1.168248490077653,0,0,8.588470272180885
2654,1.5521064301552105,0.4195804195804196,0.4410838059231254,0.5259203606311045,1.4583333333333333,0,1.113486842105263,1.4989308624376336,0.6736263736263736,7.683068427792463
3786,0.2907983106002908,1.2987012987012987,0.447427293064877,0.21694214876033058,1.5261627906976745,0,0.6598440545808967,0,0,4.439875896405368
2466,4.713804713804714,0.9345794392523364,1.2750455373406193,0.5259203606311045,1.640625,0,0,1.6041189931350115,0,10.694094044163785
945,1.0816379088333763,0.38961038961038963,0.4410838059231254,0.21694214876033058,0.8203125,0,2.6393762183235867,2.612422360248447,1.684065934065934,9.88545126576519
179,0.2907983106002908,0.4444444444444444,0.4410838059231254,0.21694214876033058,1.4266304347826086,0,0.9020652898067953,4.1561264822134385,0.26945054945054947,8.147541465981583
2002,0.2907983106002908,1.0204081632653061,0.447427293064877,0.5362614913176711,0.7056451612903226,0,0.7055758207399687,0,0.32297154899894626,4.029087789277383
1687,1.0816379088333763,1.4150943396226414,0.4410838059231254,0.21694214876033058,0.7720588235294118,0,0.5524275805793553,1.4989308624376336,0,5.978175469685874
2230,9.79020979020979,3.1578947368421053,0.447427293064877,0.5259203606311045,0.8203125,0,1.168248490077653,0.5347063310450039,1.1788461538461539,17.62356565571669
926,0.2907983106002908,2.586206896551724,0.4410838059231254,0.5259203606311045,0.5912162162162162,0,1.063629222309505,0.7950850661625709,0,6.2939398783945375
2061,0.9090909090909091,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.9114583333333334,0,1.207850133809099,0.8708074534161491,0,4.976813203913367
2253,1.0816379088333763,0.4195804195804196,0.4410838059231254,0.21694214876033058,0.5561440677966102,0,0,0,0,2.7153883508938623
328,0.4294917680744452,0.4195804195804196,0.4410838059231254,0.5259203606311045,0.7211538461538461,0,0.387299771167048,0,0,2.924529971529989
3381,0.4294917680744452,0.9345794392523364,0.4410838059231254,0.5362614913176711,0.7211538461538461,0,0,0,0.6736263736263736,3.736196724347798
2637,0.2907983106002908,0.38961038961038963,0.447427293064877,1.1003405816085932,1.5261627906976745,0,2.6393762183235867,0,0,6.393715583905411
85,0.2907983106002908,1.477832512315271,1.6786570743405276,3.7433155080213902,0.9114583333333334,0,1.113486842105263,0.8708074534161491,0,10.086356034132224
2405,0.4294917680744452,0.38961038961038963,0.447427293064877,0.21694214876033058,1.9886363636363635,0,0.387299771167048,0,0.7484737484737485,4.607881482787202
1280,0.9026434558349452,0.38961038961038963,0.4410838059231254,0.5259203606311045,0.9242957746478874,0,0,2.612422360248447,0.26945054945054947,6.065426696346449
1046,0.2907983106002908,0.38961038961038963,1.6786570743405276,5.454545454545454,0.898972602739726,0,0.5524275805793553,0,0,9.265011412415744
3711,1.8010291595197256,0.38961038961038963,0.447427293064877,0.21694214876033058,0.8306962025316456,0,0.387299771167048,0.6055283616469911,0.26945054945054947,4.947983875751557
3523,3.2357473035439135,0.9345794392523364,0.4410838059231254,0.5362614913176711,0.7457386363636364,0,0,0,0,5.893410676400682
71,0.4294917680744452,1.0204081632653061,0.447427293064877,0.21694214876033058,1.2382075471698113,0,0.7831116252168883,0,1.4735576923076923,5.609146237859351
1274,0.9026434558349452,0.38961038961038963,0.447427293064877,0.21694214876033058,1.5261627906976745,0,0,1.1574023115024767,0,4.640188389470693
2095,0.9026434558349452,1.2987012987012987,0.447427293064877,0.21694214876033058,1.4583333333333333,0,4.191950464396284,0.6055283616469911,0.26945054945054947,9.39097690518861
3147,0.4294917680744452,0.9036144578313253,0.447427293064877,0.5259203606311045,0.6310096153846154,1.0825396825396827,0,0,0,4.02000317752605
1610,9.79020979020979,2.586206896551724,0.8641975308641976,0.21694214876033058,0.6628787878787878,0,1.113486842105263,0,2.1433566433566433,17.377278639726736
1422,3.6020583190394513,0.4444444444444444,0.447427293064877,0.5259203606311045,0.8306962025316456,0,0.9020652898067953,0,0,6.752611909518318
4150,0.2907983106002908,0.9036144578313253,1.2184508268059182,1.1003405816085932,1.3392857142857142,0,0.7501385041551246,0.6979754397610355,0,6.300603835048002
3375,0.9026434558349452,0.4444444444444444,0.4410838059231254,0.21694214876033058,0.6628787878787878,0,0,0.7199589181787059,0.32297154899894626,3.7109231100192854
541,0.9026434558349452,0.4195804195804196,0.8641975308641976,0.21694214876033058,0.9242957746478874,0,0.8483709273182957,0.6055283616469911,9.430769230769231,14.212327849422298
2608,4.713804713804714,13.636363636363637,0.447427293064877,0.5362614913176711,0.7630813953488372,0,0,0.6979754397610355,0.5016366612111293,21.2965506308719
773,1.0816379088333763,3.1578947368421053,2.4054982817869415,1.9283746556473829,1.2382075471698113,0,0.8797920727745289,0.6531055900621118,0,11.344510793116259
317,0.4294917680744452,0.9036144578313253,1.2184508268059182,0.5259203606311045,0.7543103448275862,0,0,0,0,3.831787758170379
919,1.8010291595197256,0.38961038961038963,1.2184508268059182,0.5259203606311045,1.5261627906976745,0.6959183673469388,0.8797920727745289,0,0,7.03688396738628
2862,0.2907983106002908,1.4150943396226414,1.2184508268059182,0.5362614913176711,0.5514705882352942,0,0,0.8708074534161491,0,4.882883009997965
125,0.4294917680744452,0.4444444444444444,1.859229747675963,0.21694214876033058,1.5261627906976745,0,0,0.6055283616469911,0,5.081799261299849
2298,0.4294917680744452,0.4444444444444444,0.8641975308641976,0.21694214876033058,0.6310096153846154,0,0.8797920727745289,0.7199589181787059,1.684065934065934,5.869902432547201
2896,0.2907983106002908,1.4150943396226414,0.4410838059231254,1.1003405816085932,0.5561440677966102,0,0.7501385041551246,0.6979754397610355,0,5.251575049467421
3944,1.8010291595197256,0.4195804195804196,1.2184508268059182,0.21694214876033058,1.2152777777777777,0,0.4510326449033977,0,0,5.32231297734757
3178,0.9090909090909091,0.9345794392523364,0.447427293064877,0.21694214876033058,0.5561440677966102,0,0,0.9052948773138184,0,3.969478735278882
787,1.5521064301552105,0.4444444444444444,0.447427293064877,0.5259203606311045,0.6981382978723404,0,0,0.7199589181787059,0,4.387995744346682
1079,0.2907983106002908,0.9036144578313253,1.859229747675963,0.21694214876033058,0.8003048780487805,0,0.6362781954887218,0.5347063310450039,0,5.241874069450416
1845,0.2907983106002908,0.38961038961038963,0.447427293064877,0.5259203606311045,0.6628787878787878,0,0,0,0,2.31663514178545
1425,0.2907983106002908,0.4195804195804196,1.2750455373406193,0.21694214876033058,0.48253676470588236,0,0.6306474149976711,0.7199589181787059,0,4.03550951416392
4157,0.4294917680744452,0.9345794392523364,0.4410838059231254,0.5362614913176711,0.5009541984732825,0,0.5524275805793553,0,0.32297154899894626,3.717769832619162
3372,0.4294917680744452,0.38961038961038963,1.6786570743405276,3.7433155080213902,0.8003048780487805,0,2.1594896331738433,0,0,9.200869251269376
2092,1.0816379088333763,0.4195804195804196,0.8641975308641976,0.21694214876033058,0.9375,0,0,0.5347063310450039,0,4.054564339083328
3140,0.9090909090909091,0.9345794392523364,0.447427293064877,0.5259203606311045,0.48253676470588236,0.6959183673469388,0,0.6531055900621118,0,4.648578724154159
1617,0.4294917680744452,3.8461538461538463,0.4410838059231254,1.1003405816085932,0.6628787878787878,0,0,0.743372216330859,0,7.223321005969657
3524,0.2907983106002908,0.4195804195804196,1.2750455373406193,0.21694214876033058,0.9114583333333334,0,1.0963562753036435,0.7199589181787059,0,4.930139943097343
76,0.4294917680744452,0.9036144578313253,0.4410838059231254,0.21694214876033058,0.7056451612903226,0,0,0.743372216330859,0,3.440149558210408
1273,0.9090909090909091,0.4195804195804196,0.4410838059231254,0.5259203606311045,0.7630813953488372,0,0,0,0,3.058756890574396
1041,0.4294917680744452,0.4195804195804196,0.8641975308641976,0.5259203606311045,0.7543103448275862,0,0,0,0,2.9935004239777534
3716,0.2907983106002908,0.38961038961038963,1.2750455373406193,1.1003405816085932,0.5009541984732825,0,0,0,1.1788461538461539,4.735595171479329
2402,1.0816379088333763,0.9036144578313253,0.4410838059231254,1.1003405816085932,0.5912162162162162,1.0825396825396827,1.168248490077653,0,0,6.368681143029972
579,0.4294917680744452,0.38961038961038963,1.2750455373406193,6.9421487603305785,0.9114583333333334,0,1.3973168214654281,0.7143342391304348,0,12.059405849285229
82,0.9026434558349452,1.4150943396226414,1.2750455373406193,0.21694214876033058,0.5561440677966102,0,0.6090868196131354,0,0,4.974956368968281
1287,0.9026434558349452,1.0204081632653061,0.8641975308641976,0.5259203606311045,0.9114583333333334,0,0,0,3.9294871794871793,8.154115023416066
1889,0.9026434558349452,3.1578947368421053,0.4410838059231254,0.5259203606311045,0.5208333333333334,0,0,0.9052948773138184,0,6.453670569878432
2630,0.2907983106002908,0.9345794392523364,0.4410838059231254,0.5362614913176711,1.3962765957446808,0,0.387299771167048,0,0,3.9862994140051526
2254,0.2907983106002908,3.1578947368421053,0.447427293064877,0.21694214876033058,0.7630813953488372,0,0.8797920727745289,0,1.2090729783037475,6.9650089356947165
3386,0.9026434558349452,2.586206896551724,1.859229747675963,0.21694214876033058,0.898972602739726,0,0,0.7143342391304348,0.8573426573426574,8.035671748035782
921,0.2907983106002908,0.4444444444444444,0.447427293064877,1.1003405816085932,0.5561440677966102,0,0,0,0,2.839154697514816
3988,1.0816379088333763,0.4195804195804196,1.2750455373406193,0.21694214876033058,2.1169354838709675,0,0.6090868196131354,0.5347063310450039,0.575046904315197,6.82898155335905
2066,0.9026434558349452,1.4150943396226414,1.859229747675963,0.21694214876033058,0.7720588235294118,0,0.8797920727745289,0,0,6.045760588197822
3729,0.9026434558349452,0.38961038961038963,0.447427293064877,0.5259203606311045,0.48253676470588236,0,1.113486842105263,0,0,3.861625105952461
780,0.9090909090909091,0.4195804195804196,0.4410838059231254,0.5362614913176711,0.48253676470588236,0,0,0.8708074534161491,0,3.6593608440341567
1842,1.0816379088333763,1.477832512315271,2.4054982817869415,1.9283746556473829,1.4583333333333333,1.065625,0,0.6531055900621118,0,10.070407281978417
49,0.2907983106002908,0.38961038961038963,0.447427293064877,0.21694214876033058,0.8203125,0,1.3973168214654281,0,3.9294871794871793,7.491894642988496
1628,0.2907983106002908,1.4150943396226414,0.447427293064877,0.21694214876033058,1.2382075471698113,0,0,1.3062111801242235,0,4.914680819342175
2891,0.2907983106002908,0.38961038961038963,0.8641975308641976,0.21694214876033058,1.3671875,0,0.8483709273182957,1.3062111801242235,0,5.283317987277727
3943,0.9090909090909091,1.0204081632653061,0.4410838059231254,1.1003405816085932,0.5514705882352942,0,2.6393762183235867,0,0.32297154899894626,6.984741815445762
4168,4.713804713804714,0.4195804195804196,0.447427293064877,0.5362614913176711,1.2620192307692308,0,0,0,0.32297154899894626,7.7020646975358575
2865,0.4294917680744452,0.4195804195804196,0.447427293064877,0.21694214876033058,0.6696428571428571,0.682,0.6090868196131354,0,0,3.474171306236065
2059,0.9026434558349452,0.4444444444444444,1.2750455373406193,1.1003405816085932,0.5514705882352942,0.682,0.85859226379201,0,0,5.814536871255907
122,0.4294917680744452,0.38961038961038963,0.447427293064877,0.21694214876033058,1.8229166666666667,0,1.063629222309505,0.9052948773138184,0.32297154899894626,5.598283914798979
310,0.4294917680744452,3.1578947368421053,0.447427293064877,1.1003405816085932,0.5912162162162162,0,0.6090868196131354,0.7950850661625709,0.26945054945054947,7.399993031032492
774,0.9090909090909091,0.4444444444444444,1.6786570743405276,3.8567493112947657,0.6628787878787878,0,0.7831116252168883,0,0,8.334932152266322
546,1.5521064301552105,0.4444444444444444,0.4410838059231254,0.5259203606311045,0.5514705882352942,0,0,1.6041189931350115,0,5.119144622524191
1245,1.0816379088333763,3.8461538461538463,0.4410838059231254,0.5362614913176711,0.5009541984732825,0,0,0.743372216330859,0,7.14946346703216
40,0.4294917680744452,0.38961038961038963,0.4410838059231254,0.21694214876033058,1.4266304347826086,0,0.8483709273182957,0,0,3.752129474469195
3512,1.8010291595197256,2.586206896551724,0.447427293064877,0.5259203606311045,0.5912162162162162,1.065625,1.8272604588394061,0.7143342391304348,0,9.559019623953487
789,0.9026434558349452,3.1578947368421053,0.447427293064877,0.5362614913176711,1.8229166666666667,0,0.6090868196131354,0,0,7.4762304633394
